date,price,uup,gdp,prod,vader,textblob_polarity
2012-10-12,91.86,21.15,99.8109309997424,6721.5161290322585,-0.23199999999999998,0.011111111111111108
2012-10-13,91.85666666666667,21.153333333333332,99.80975262117526,6726.290322580645,0.5106,0.0
2012-10-14,91.85333333333332,21.156666666666666,99.80857424260812,6731.064516129032,0.36540000000000006,0.125
2012-10-15,91.85,21.16,99.80739586404097,6735.8387096774195,0.2202,0.25
2012-10-16,92.09,21.08,99.80621748547382,6740.612903225807,0.2732,0.0
2012-10-17,92.12,20.97,99.80503910690668,6745.387096774193,0.2890222222222223,0.1594790497568275
2012-10-18,92.1,21.06,99.80386072833953,6750.1612903225805,0.7351,0.0
2012-10-19,90.05,21.13,99.80268234977238,6754.935483870968,0.5994,0.0
2012-10-20,89.61,21.13,99.80150397120524,6759.709677419355,0.3585866666666667,-0.011250000000000001
2012-10-21,89.17,21.13,99.8003255926381,6764.4838709677415,0.11777333333333334,-0.022500000000000003
2012-10-22,88.73,21.13,99.79914721407096,6769.258064516129,-0.12304,-0.03375
2012-10-23,86.67,21.23,99.79796883550381,6774.032258064516,0.08739999999999998,0.13625808348030571
2012-10-24,85.73,21.23,99.79679045693666,6778.806451612903,0.07647499999999999,0.12348718668163114
2012-10-25,86.05,21.25,99.79561207836952,6783.580645161291,0.06554999999999998,0.11071628988295656
2012-10-26,86.28,21.25,99.79443369980237,6788.354838709677,0.054624999999999986,0.09794539308428198
2012-10-27,86.272,21.242,99.79325532123522,6793.129032258064,0.04369999999999999,0.0851744962856074
2012-10-28,86.264,21.234,99.79207694266807,6797.903225806452,0.03277499999999999,0.07240359948693283
2012-10-29,86.256,21.226,99.79089856410094,6802.677419354839,0.021849999999999994,0.05963270268825824
2012-10-30,86.24799999999999,21.218,99.7897201855338,6807.451612903225,0.01092499999999999,0.04686180588958366
2012-10-31,86.24,21.21,99.78854180696665,6812.225806451613,0.0,0.03409090909090909
2012-11-01,87.09,21.24,99.7873634283995,6817.0,0.19236666666666666,0.15606060606060604
2012-11-02,84.86,21.39,99.78693445118793,6822.6,0.0,0.0
2012-11-03,85.12333333333333,21.403333333333332,99.78650547397635,6828.2,-0.074625,0.010416666666666666
2012-11-04,85.38666666666667,21.416666666666668,99.78607649676478,6833.8,-0.14925,0.020833333333333332
2012-11-05,85.65,21.43,99.7856475195532,6839.4,-0.223875,0.03125
2012-11-06,88.71,21.41,99.78521854234162,6845.0,-0.2985,0.041666666666666664
2012-11-07,84.44,21.44,99.78478956513004,6850.6,-0.03423333333333333,0.0166666666666667
2012-11-08,85.09,21.44,99.78436058791847,6856.2,0.1849333333333333,0.06250000000000003
2012-11-09,86.07,21.49,99.78393161070689,6861.8,0.09246666666666666,0.031250000000000014
2012-11-10,85.90333333333332,21.493333333333332,99.78350263349532,6867.4,0.0,0.0
2012-11-11,85.73666666666666,21.496666666666666,99.78307365628373,6873.0,0.10606666666666666,0.0
2012-11-12,85.57,21.5,99.78264467907216,6878.6,0.2121333333333333,0.0
2012-11-13,85.38,21.52,99.78221570186058,6884.2,0.3182,0.0
2012-11-14,86.32,21.51,99.78178672464901,6889.8,0.1591,-0.029166666666666664
2012-11-15,85.45,21.51,99.78135774743743,6895.4,0.0,-0.05833333333333333
2012-11-16,86.67,21.55,99.78092877022586,6901.0,0.0,0.0
2012-11-17,87.54,21.516666666666666,99.78049979301429,6906.6,0.0,-0.25
2012-11-18,88.41,21.483333333333334,99.7800708158027,6912.2,0.0,-0.1
2012-11-19,89.28,21.45,99.77964183859113,6917.8,0.0,0.04999999999999999
2012-11-20,86.75,21.44,99.77921286137955,6923.4,0.0,0.2
2012-11-21,87.38,21.45,99.77878388416798,6929.0,0.25,0.0
2012-11-22,87.452,21.35,99.7783549069564,6934.6,0.0,0.0
2012-11-23,87.524,21.25,99.77792592974482,6940.2,0.042666666666666665,-0.09999999999999999
2012-11-24,87.59599999999999,21.253333333333334,99.77749695253324,6945.8,0.08533333333333333,-0.19999999999999998
2012-11-25,87.66799999999999,21.256666666666668,99.77706797532167,6951.4,0.128,-0.3
2012-11-26,87.74,21.26,99.77663899811009,6957.0,0.316075,-0.07447916666666665
2012-11-27,87.18,21.33,99.77621002089852,6962.6,0.50415,0.15104166666666669
2012-11-28,86.49,21.29,99.77578104368693,6968.2,0.6877666666666666,0.08194444444444444
2012-11-29,88.07,21.26,99.77535206647536,6973.8,-0.14800000000000002,0.0
2012-11-30,88.91,21.24,99.77492308926378,6979.4,0.03259999999999999,-0.0625
2012-12-01,88.97,21.216666666666665,99.77449411205221,6985.0,0.02933999999999999,-0.11624999999999999
2012-12-02,89.03,21.193333333333335,99.7745059089766,6985.258064516129,0.026079999999999992,-0.16999999999999998
2012-12-03,89.09,21.17,99.77451770590098,6985.5161290322585,0.022819999999999993,-0.22375
2012-12-04,88.5,21.11,99.77452950282536,6985.774193548387,0.019559999999999994,-0.27749999999999997
2012-12-05,87.88,21.15,99.77454129974974,6986.032258064516,0.016299999999999995,-0.33125
2012-12-06,86.26,21.27,99.77455309667413,6986.290322580645,0.013039999999999996,-0.385
2012-12-07,85.93,21.31,99.77456489359851,6986.548387096775,0.009779999999999997,-0.43875
2012-12-08,85.80666666666667,21.3,99.77457669052289,6986.806451612903,0.006519999999999998,-0.4925
2012-12-09,85.68333333333334,21.29,99.77458848744728,6987.064516129032,0.003259999999999999,-0.54625
2012-12-10,85.56,21.28,99.77460028437166,6987.322580645161,0.0,-0.6
2012-12-11,85.79,21.2,99.77461208129604,6987.580645161291,0.42815000000000003,0.2
2012-12-12,86.77,21.16,99.77462387822042,6987.8387096774195,0.872,0.6
2012-12-13,85.89,21.18,99.77463567514481,6988.096774193548,0.0,0.05
2012-12-14,86.73,21.08,99.77464747206919,6988.354838709677,0.1121875,0.1625
2012-12-15,86.88666666666667,21.08,99.77465926899357,6988.612903225807,0.224375,0.275
2012-12-16,87.04333333333334,21.08,99.77467106591796,6988.870967741936,0.3365625,0.3875
2012-12-17,87.2,21.08,99.77468286284234,6989.129032258064,0.44875,0.5
2012-12-18,87.93,21.01,99.77469465976672,6989.387096774193,0.415475,0.3875
2012-12-19,89.51,21.0,99.7747064566911,6989.645161290323,0.3822,0.275
2012-12-20,90.13,20.98,99.77471825361549,6989.903225806452,0.3421,-0.14077380952380955
2012-12-21,88.66,21.09,99.77473005053987,6990.1612903225805,0.7418,-0.17499999999999996
2012-12-22,89.124,21.09,99.77474184746426,6990.419354838709,0.7243166666666667,-0.14583333333333331
2012-12-23,89.588,21.09,99.77475364438864,6990.677419354839,0.7068333333333333,-0.11666666666666664
2012-12-24,90.052,21.09,99.77476544131302,6990.935483870968,0.68935,-0.08749999999999998
2012-12-25,90.516,21.09,99.7747772382374,6991.193548387097,0.6718666666666667,-0.05833333333333332
2012-12-26,90.98,21.09,99.77478903516179,6991.451612903225,0.6543833333333333,-0.029166666666666646
2012-12-27,90.87,21.09,99.77480083208617,6991.709677419355,0.6369,0.0
2012-12-28,90.8,21.11,99.77481262901055,6991.967741935484,0.43370000000000003,0.0
2012-12-29,91.14,21.116666666666667,99.77482442593494,6992.225806451613,0.23050000000000004,0.0
2012-12-30,91.47999999999999,21.12333333333333,99.77483622285932,6992.4838709677415,0.027300000000000102,0.0
2012-12-31,91.82,21.13,99.7748480197837,6992.741935483871,-0.1759,0.0
2013-01-01,92.47,21.134999999999998,99.77485981670809,6993.0,0.8439,0.5901515151515152
2013-01-02,93.12,21.14,99.7748783829264,6996.322580645161,0.675025,0.4700757575757576
2013-01-03,92.92,21.31,99.77489694914472,6999.645161290323,0.50615,0.35
2013-01-04,93.09,21.31,99.77491551536303,7002.967741935484,-0.13249999999999998,0.35
2013-01-05,93.12333333333333,21.286666666666665,99.77493408158135,7006.290322580645,-0.09725999999999999,0.4
2013-01-06,93.15666666666667,21.263333333333332,99.77495264779967,7009.612903225807,-0.06201999999999999,0.45
2013-01-07,93.19,21.24,99.77497121401798,7012.935483870968,-0.026779999999999998,0.5
2013-01-08,93.15,21.27,99.7749897802363,7016.258064516129,0.008459999999999995,0.55
2013-01-09,93.1,21.34,99.77500834645463,7019.580645161291,0.0437,0.6000000000000001
2013-01-10,93.82,21.12,99.77502691267294,7022.903225806452,0.1517,0.0
2013-01-11,93.56,21.07,99.77504547889126,7026.225806451613,0.06711428571428571,0.0
2013-01-12,93.75333333333333,21.06,99.77506404510957,7029.548387096775,-0.017471428571428582,0.0
2013-01-13,93.94666666666667,21.05,99.77508261132789,7032.870967741936,-0.1020571428571429,0.0
2013-01-14,94.14,21.04,99.7751011775462,7036.193548387097,-0.18664285714285717,0.0
2013-01-15,93.28,21.1,99.77511974376452,7039.5161290322585,-0.27122857142857143,0.0
2013-01-16,94.24,21.12,99.77513830998284,7042.8387096774195,-0.3558142857142858,0.0
2013-01-17,95.49,21.08,99.77515687620115,7046.1612903225805,-0.4404,0.0
2013-01-18,95.56,21.17,99.77517544241947,7049.4838709677415,0.0,-0.08125
2013-01-19,95.73,21.165,99.77519400863778,7052.806451612903,0.0,-0.060937500000000006
2013-01-20,95.9,21.16,99.7752125748561,7056.129032258064,0.0,-0.040625
2013-01-21,96.07,21.155,99.77523114107441,7059.451612903225,0.0,-0.020312499999999997
2013-01-22,96.24,21.15,99.77524970729273,7062.774193548387,0.0,0.0
2013-01-23,95.23,21.15,99.77526827351105,7066.096774193548,0.0483125,0.031250000000000014
2013-01-24,95.95,21.15,99.77528683972936,7069.419354838709,0.096625,0.06250000000000003
2013-01-25,95.88,21.11,99.77530540594769,7072.741935483871,0.10362291666666668,0.05729166666666669
2013-01-26,96.06666666666666,21.113333333333333,99.775323972166,7076.064516129032,0.11062083333333333,0.052083333333333356
2013-01-27,96.25333333333333,21.116666666666667,99.77534253838432,7079.387096774193,0.11761875000000001,0.04687500000000002
2013-01-28,96.44,21.12,99.77536110460264,7082.709677419355,0.12461666666666667,0.041666666666666685
2013-01-29,97.57,21.06,99.77537967082095,7086.032258064516,0.13161458333333334,0.03645833333333335
2013-01-30,97.94,20.97,99.77539823703927,7089.354838709677,0.1386125,0.031250000000000014
2013-01-31,97.49,20.95,99.77541680325758,7092.677419354839,0.1456104166666667,0.026041666666666678
2013-02-01,97.77,20.93,99.7754353694759,7096.0,0.15260833333333335,0.020833333333333343
2013-02-02,97.23666666666666,20.966666666666665,99.7751775935693,7097.964285714285,0.15960625,0.015625000000000007
2013-02-03,96.70333333333333,21.003333333333334,99.77491981766268,7099.928571428572,0.16660416666666666,0.010416666666666671
2013-02-04,96.17,21.04,99.77466204175607,7101.892857142857,0.17360208333333332,0.005208333333333336
2013-02-05,96.64,21.03,99.77440426584945,7103.857142857143,0.1806,0.0
2013-02-06,96.62,21.1,99.77414648994285,7105.821428571428,0.0,0.1
2013-02-07,95.83,21.21,99.77388871403623,7107.785714285715,0.26720000000000005,-0.11666666666666665
2013-02-08,95.72,21.22,99.77363093812963,7109.75,0.25245000000000006,-0.08512906846240179
2013-02-09,96.15666666666667,21.226666666666667,99.77337316222302,7111.714285714285,0.23770000000000002,-0.0535914702581369
2013-02-10,96.59333333333333,21.23333333333333,99.7731153863164,7113.678571428572,0.22295000000000004,-0.022053872053872034
2013-02-11,97.03,21.24,99.7728576104098,7115.642857142857,0.20820000000000002,0.009483726150392849
2013-02-12,97.51,21.19,99.77259983450318,7117.607142857143,0.19345,0.04102132435465773
2013-02-13,97.01,21.2,99.77234205859658,7119.571428571428,0.1787,0.07255892255892257
2013-02-14,97.31,21.26,99.77208428268996,7121.535714285715,0.20526,0.04
2013-02-15,95.86,21.28,99.77182650678336,7123.5,0.0,0.09659090909090907
2013-02-16,96.06,21.2825,99.77156873087675,7125.464285714285,0.079855,0.11456439393939392
2013-02-17,96.25999999999999,21.285,99.77131095497013,7127.428571428572,0.15971,0.1325378787878788
2013-02-18,96.46,21.2875,99.77105317906353,7129.392857142857,0.23956499999999997,0.15051136363636364
2013-02-19,96.66,21.29,99.77079540315691,7131.357142857143,0.31942,0.1684848484848485
2013-02-20,94.46,21.44,99.7705376272503,7133.321428571428,0.399275,0.18645833333333334
2013-02-21,92.84,21.53,99.77027985134369,7135.285714285715,0.1701625,0.28125
2013-02-22,93.13,21.54,99.77002207543708,7137.25,-0.21075,0.09375
2013-02-23,93.12333333333333,21.57,99.76976429953048,7139.214285714285,-0.06243749999999998,0.2171875
2013-02-24,93.11666666666666,21.599999999999998,99.76950652362386,7141.178571428572,0.08587500000000003,0.340625
2013-02-25,93.11,21.63,99.76924874771726,7143.142857142857,0.23418750000000005,0.46406250000000004
2013-02-26,92.63,21.65,99.76899097181064,7145.107142857143,0.3825,0.5875
2013-02-27,92.76,21.56,99.76873319590403,7147.071428571428,0.7221399999999999,0.5936363636363635
2013-02-28,92.05,21.68,99.76847541999742,7149.035714285715,0.4767,0.4681818181818182
2013-03-01,90.68,21.75,99.76821764409081,7151.0,0.42849999999999994,0.22777777777777777
2013-03-02,90.49333333333334,21.746666666666666,99.76787727256328,7156.193548387097,0.6369,0.8
2013-03-03,90.30666666666667,21.743333333333332,99.76753690103575,7161.387096774193,0.63049,0.4941666666666667
2013-03-04,90.12,21.74,99.76719652950823,7166.580645161291,0.62408,0.18833333333333332
2013-03-05,90.82,21.71,99.76685615798071,7171.774193548387,0.0593,0.4333333333333333
2013-03-06,90.43,21.79,99.76651578645318,7176.967741935484,0.22925000000000004,0.15992063492063494
2013-03-07,91.56,21.7,99.76617541492566,7182.1612903225805,0.25564000000000003,0.09793650793650795
2013-03-08,91.95,21.86,99.76583504339813,7187.354838709677,0.28203,0.03595238095238096
2013-03-09,91.98666666666666,21.843333333333334,99.7654946718706,7192.548387096775,0.30842,-0.026031746031746045
2013-03-10,92.02333333333334,21.826666666666664,99.76515430034307,7197.741935483871,0.33481000000000005,-0.08801587301587302
2013-03-11,92.06,21.81,99.76481392881556,7202.935483870968,0.3612,-0.15000000000000002
2013-03-12,92.54,21.8,99.76447355728803,7208.129032258064,0.05202500000000004,-0.125
2013-03-13,92.52,21.89,99.7641331857605,7213.322580645161,-0.25715,-0.1
2013-03-14,93.03,21.8,99.76379281423297,7218.5161290322585,0.10568,0.2783333333333333
2013-03-15,93.45,21.71,99.76345244270544,7223.709677419355,0.14345,-0.010416666666666671
2013-03-16,93.54666666666667,21.753333333333334,99.76311207117791,7228.903225806452,0.17725,0.09166666666666666
2013-03-17,93.64333333333333,21.796666666666667,99.7627716996504,7234.096774193548,0.21105000000000002,0.19374999999999998
2013-03-18,93.74,21.84,99.76243132812287,7239.290322580645,0.24485,0.29583333333333334
2013-03-19,92.16,21.91,99.76209095659534,7244.4838709677415,0.27865,0.39791666666666664
2013-03-20,92.96,21.86,99.76175058506782,7249.677419354839,0.31245,0.5
2013-03-21,92.45,21.86,99.76141021354029,7254.870967741936,0.44125,0.175
2013-03-22,93.71,21.73,99.76106984201276,7260.064516129032,0.0,-0.4
2013-03-23,94.07666666666667,21.78,99.76072947048524,7265.258064516129,0.21230000000000002,-0.10000000000000003
2013-03-24,94.44333333333333,21.83,99.76038909895772,7270.451612903225,0.42460000000000003,0.19999999999999996
2013-03-25,94.81,21.88,99.76004872743019,7275.645161290323,0.6369,0.5
2013-03-26,96.34,21.87,99.75970835590266,7280.8387096774195,-0.011649999999999994,-0.02500000000000001
2013-03-27,96.58,21.96,99.75936798437513,7286.032258064516,0.0,0.0
2013-03-28,97.23,21.9,99.7590276128476,7291.225806451613,-0.765,0.0
2013-03-29,97.19,21.88,99.75868724132009,7296.419354838709,-0.49565000000000003,0.0
2013-03-30,97.15,21.86,99.75834686979256,7301.612903225807,-0.2263,0.0
2013-03-31,97.11,21.84,99.75800649826503,7306.806451612903,-0.11315,0.0
2013-04-01,97.07,21.82,99.7576661267375,7312.0,0.0,0.0
2013-04-02,97.19,21.87,99.7575184594375,7311.6,-0.34,0.0
2013-04-03,94.45,21.82,99.75737079213751,7311.2,0.11273333333333334,0.056818181818181816
2013-04-04,93.26,21.79,99.75722312483751,7310.8,-0.2732,0.13636363636363635
2013-04-05,92.7,21.75,99.75707545753751,7310.4,-0.0360375,0.22310606060606059
2013-04-06,92.92,21.77,99.75692779023751,7310.0,0.201125,0.3098484848484848
2013-04-07,93.14,21.79,99.75678012293753,7309.6,0.43828750000000005,0.3965909090909091
2013-04-08,93.36,21.81,99.75663245563753,7309.2,0.67545,0.48333333333333334
2013-04-09,94.2,21.72,99.75648478833753,7308.8,0.656175,0.24166666666666667
2013-04-10,94.64,21.74,99.75633712103753,7308.4,0.6369,0.0
2013-04-11,93.51,21.68,99.75618945373753,7308.0,0.5395309523809524,0.020238095238095243
2013-04-12,91.29,21.65,99.75604178643754,7307.6,0.44216190476190476,0.040476190476190485
2013-04-13,90.43,21.673333333333332,99.75589411913754,7307.2,0.3447928571428572,0.06071428571428573
2013-04-14,89.57,21.696666666666665,99.75574645183754,7306.8,0.24742380952380955,0.08095238095238097
2013-04-15,88.71,21.72,99.75559878453754,7306.4,0.1500547619047619,0.10119047619047622
2013-04-16,88.72,21.54,99.75545111723756,7306.0,0.052685714285714336,0.12142857142857146
2013-04-17,86.68,21.77,99.75530344993756,7305.6,-0.04468333333333333,0.1416666666666667
2013-04-18,87.73,21.76,99.75515578263756,7305.2,0.0,0.13636363636363635
2013-04-19,88.01,21.8,99.75500811533756,7304.8,0.07419,0.20909090909090908
2013-04-20,88.26,21.796666666666667,99.75486044803756,7304.4,0.14838,0.2818181818181818
2013-04-21,88.51,21.793333333333333,99.75471278073756,7304.0,0.22257000000000002,0.3545454545454545
2013-04-22,88.76,21.79,99.75456511343756,7303.6,0.29676,0.42727272727272725
2013-04-23,89.18,21.87,99.75441744613757,7303.2,0.37095,0.5
2013-04-24,91.43,21.86,99.75426977883757,7302.8,-0.28595,0.15
2013-04-25,93.64,21.81,99.75412211153757,7302.4,0.39943333333333336,0.26666666666666666
2013-04-26,93.0,21.72,99.75397444423757,7302.0,0.3498125,0.24383116883116884
2013-04-27,93.5,21.686666666666667,99.75382677693759,7301.6,0.3001916666666667,0.220995670995671
2013-04-28,94.0,21.653333333333332,99.75367910963759,7301.2,0.2505708333333333,0.19816017316017315
2013-04-29,94.5,21.62,99.75353144233759,7300.8,0.20095,0.17532467532467533
2013-04-30,93.46,21.51,99.75338377503759,7300.4,0.42405,0.35
2013-05-01,91.03,21.49,99.75323610773759,7300.0,0.23145,0.015000000000000013
2013-05-02,93.99,21.64,99.75352006717786,7298.935483870968,0.17246666666666666,0.025000000000000005
2013-05-03,95.61,21.63,99.75380402661814,7297.870967741936,0.05135,0.0
2013-05-04,95.79333333333334,21.646666666666665,99.75408798605841,7296.806451612903,0.046681818181818185,0.0
2013-05-05,95.97666666666666,21.663333333333334,99.75437194549869,7295.741935483871,0.042013636363636364,0.0
2013-05-06,96.16,21.68,99.75465590493896,7294.677419354839,0.03734545454545454,0.0
2013-05-07,95.62,21.68,99.75493986437924,7293.612903225807,0.03267727272727273,0.0
2013-05-08,96.62,21.58,99.7552238238195,7292.548387096775,0.02800909090909091,0.0
2013-05-09,96.39,21.78,99.75550778325979,7291.4838709677415,0.023340909090909093,0.0
2013-05-10,96.04,21.9,99.75579174270005,7290.419354838709,0.01867272727272728,0.0
2013-05-11,95.75,21.913333333333334,99.75607570214034,7289.354838709677,0.014004545454545457,0.0
2013-05-12,95.46000000000001,21.926666666666666,99.7563596615806,7288.290322580645,0.009336363636363636,0.0
2013-05-13,95.17,21.94,99.75664362102088,7287.225806451613,0.004668181818181821,0.0
2013-05-14,94.21,22.03,99.75692758046115,7286.1612903225805,0.0,0.0
2013-05-15,94.3,22.08,99.75721153990143,7285.096774193548,-0.17850000000000002,0.05
2013-05-16,95.16,22.07,99.7574954993417,7284.032258064516,0.5972,0.625
2013-05-17,96.02,22.21,99.75777945878198,7282.967741935484,0.0129,0.0
2013-05-18,96.25,22.163333333333334,99.75806341822225,7281.903225806452,-0.012562499999999999,-0.0024305555555555573
2013-05-19,96.47999999999999,22.116666666666667,99.75834737766253,7280.8387096774195,-0.038024999999999996,-0.004861111111111115
2013-05-20,96.71,22.07,99.7586313371028,7279.774193548387,-0.0634875,-0.007291666666666672
2013-05-21,96.16,22.08,99.75891529654308,7278.709677419355,-0.08895,-0.00972222222222223
2013-05-22,94.28,22.18,99.75919925598335,7277.645161290323,0.401,0.25
2013-05-23,94.25,22.04,99.75948321542363,7276.580645161291,0.3971916666666667,0.23368055555555556
2013-05-24,94.15,22.01,99.7597671748639,7275.5161290322585,0.39338333333333336,0.21736111111111112
2013-05-25,94.36500000000001,22.0475,99.76005113430418,7274.451612903225,0.5277222222222222,0.16157407407407406
2013-05-26,94.58000000000001,22.085,99.76033509374444,7273.387096774193,0.6620611111111111,0.10578703703703703
2013-05-27,94.795,22.122500000000002,99.76061905318473,7272.322580645161,0.7964,0.05
2013-05-28,95.01,22.16,99.760903012625,7271.258064516129,0.3982,-0.03749999999999999
2013-05-29,93.13,22.0,99.76118697206527,7270.193548387097,0.0,-0.125
2013-05-30,93.61,21.85,99.76147093150554,7269.129032258064,0.296625,0.1375
2013-05-31,91.97,21.91,99.76175489094582,7268.064516129032,0.59325,0.4
2013-06-01,92.46333333333334,21.856666666666666,99.76203885038609,7267.0,0.554,0.46666666666666673
2013-06-02,92.95666666666666,21.803333333333335,99.76266929321861,7276.166666666667,0.51475,0.5333333333333334
2013-06-03,93.45,21.75,99.76329973605111,7285.333333333333,0.47550000000000003,0.6000000000000001
2013-06-04,93.31,21.76,99.76393017888363,7294.5,0.5472888888888889,0.5938492063492065
2013-06-05,93.74,21.73,99.76456062171613,7303.666666666667,0.6190777777777777,0.5876984126984127
2013-06-06,94.76,21.44,99.76519106454865,7312.833333333333,0.6908666666666666,0.5815476190476191
2013-06-07,96.03,21.47,99.76582150738115,7322.0,0.6164733333333333,0.4535714285714286
2013-06-08,95.94333333333333,21.473333333333333,99.76645195021366,7331.166666666667,0.54208,0.3255952380952381
2013-06-09,95.85666666666667,21.476666666666667,99.76708239304618,7340.333333333333,0.46768666666666664,0.19761904761904758
2013-06-10,95.77,21.48,99.76771283587868,7349.5,0.39329333333333333,0.06964285714285712
2013-06-11,95.38,21.3,99.7683432787112,7358.666666666667,0.3189,-0.05833333333333335
2013-06-12,95.88,21.29,99.7689737215437,7367.833333333333,0.0,0.0
2013-06-13,96.69,21.22,99.76960416437622,7377.0,0.3612,0.1
2013-06-14,97.85,21.2,99.77023460720872,7386.166666666667,0.36437857142857144,0.09283008658008658
2013-06-15,97.82333333333332,21.186666666666667,99.77086505004124,7395.333333333333,0.36755714285714286,0.08566017316017316
2013-06-16,97.79666666666667,21.173333333333332,99.77149549287375,7404.5,0.3707357142857143,0.07849025974025975
2013-06-17,97.77,21.16,99.77212593570626,7413.666666666667,0.37391428571428575,0.07132034632034633
2013-06-18,98.44,21.18,99.77275637853877,7422.833333333333,0.3770928571428572,0.0641504329004329
2013-06-19,98.24,21.38,99.77338682137128,7432.0,0.3802714285714286,0.05698051948051948
2013-06-20,95.4,21.5,99.77401726420379,7441.166666666667,0.38345,0.04981060606060606
2013-06-21,93.69,21.65,99.7746477070363,7450.333333333333,0.15293333333333334,-0.041666666666666664
2013-06-22,94.18666666666667,21.656666666666666,99.77527814986881,7459.5,0.6725000000000001,0.275
2013-06-23,94.68333333333334,21.663333333333334,99.77590859270131,7468.666666666667,0.3818,0.0
2013-06-24,95.18,21.67,99.77653903553383,7477.833333333333,0.7506,0.15000000000000002
2013-06-25,95.32,21.71,99.77716947836635,7487.0,0.0,0.05
2013-06-26,95.5,21.82,99.77779992119885,7496.166666666667,0.0,0.21212121212121213
2013-06-27,97.05,21.81,99.77843036403137,7505.333333333333,0.3548,0.225
2013-06-28,96.56,21.86,99.77906080686387,7514.5,0.164925,0.2715909090909091
2013-06-29,97.03666666666666,21.843333333333334,99.77969124969638,7523.666666666667,0.1632357142857143,0.23993506493506495
2013-06-30,97.51333333333334,21.826666666666664,99.78032169252889,7532.833333333333,0.16154642857142856,0.2082792207792208
2013-07-01,97.99,21.81,99.7809521353614,7542.0,0.15985714285714286,0.17662337662337663
2013-07-02,99.6,21.96,99.78160006104744,7544.548387096775,0.15816785714285714,0.14496753246753247
2013-07-03,100.80666666666666,21.87,99.78224798673347,7547.096774193548,0.15647857142857144,0.11331168831168831
2013-07-04,102.01333333333334,22.03,99.7828959124195,7549.645161290323,0.1547892857142857,0.08165584415584415
2013-07-05,103.22,22.19,99.78354383810553,7552.193548387097,0.1531,0.05
2013-07-06,103.19333333333333,22.17,99.78419176379157,7554.741935483871,0.25805,0.14583333333333334
2013-07-07,103.16666666666667,22.15,99.7848396894776,7557.290322580645,0.363,0.2416666666666667
2013-07-08,103.14,22.13,99.78548761516363,7559.8387096774195,0.46795,0.3375
2013-07-09,103.53,22.22,99.78613554084966,7562.387096774193,0.5347375,0.453125
2013-07-10,106.52,22.07,99.7867834665357,7564.935483870968,0.601525,0.5687500000000001
2013-07-11,104.91,21.73,99.78743139222172,7567.4838709677415,0.6683125,0.6843750000000001
2013-07-12,105.95,21.77,99.78807931790776,7570.032258064516,0.7351,0.8
2013-07-13,106.07333333333334,21.776666666666667,99.78872724359378,7572.580645161291,0.7023666666666667,0.7000000000000001
2013-07-14,106.19666666666666,21.78333333333333,99.78937516927982,7575.129032258064,0.6696333333333333,0.6
2013-07-15,106.32,21.79,99.79002309496585,7577.677419354839,0.6369,0.5
2013-07-16,106.0,21.64,99.79067102065189,7580.225806451613,0.1316,0.0
2013-07-17,106.48,21.69,99.79131894633791,7582.774193548387,0.0,0.3958333333333333
2013-07-18,108.04,21.73,99.79196687202395,7585.322580645161,0.06795333333333332,0.3424242424242424
2013-07-19,108.05,21.67,99.79261479770997,7587.870967741936,0.13590666666666665,0.2890151515151515
2013-07-20,107.67,21.636666666666667,99.79326272339601,7590.419354838709,0.20385999999999999,0.2356060606060606
